==========SETTINGS==========
Input units = 4
Error at epoch 164 is 0.08894925310814092
Error at epoch 165 is 0.08894925310814092
Error at epoch 166 is 0.08894925310814092
Error at epoch 167 is 0.08894925310814092
Error at epoch 168 is 0.08894925310814092
Error at epoch 169 is 0.08894925310814092
Error at epoch 170 is 0.08894925310814092
Error at epoch 171 is 0.08894925310814092
Error at epoch 172 is 0.08894925310814092
Error at epoch 173 is 0.08894925310814092
Error at epoch 174 is 0.08894925310814092
Error at epoch 175 is 0.08894925310814092
Error at epoch 176 is 0.08894925310814092
Error at epoch 177 is 0.08894925310814092
Error at epoch 178 is 0.08894925310814092
Error at epoch 179 is 0.08894925310814092
Error at epoch 180 is 0.08894925310814092
Error at epoch 181 is 0.08894925310814092
Error at epoch 182 is 0.08894925310814092
Error at epoch 183 is 0.08894925310814092
Error at epoch 184 is 0.08894925310814092
Error at epoch 185 is 0.08894925310814092
Error at epoch 186 is 0.08894925310814092
Error at epoch 187 is 0.08894925310814092
Error at epoch 188 is 0.08894925310814092
Error at epoch 189 is 0.08894925310814092
Error at epoch 190 is 0.08894925310814092
Error at epoch 191 is 0.08894925310814092
Error at epoch 192 is 0.08894925310814092
Error at epoch 193 is 0.08894925310814092
Error at epoch 194 is 0.08894925310814092
Error at epoch 195 is 0.08894925310814092
Error at epoch 196 is 0.08894925310814092
Error at epoch 197 is 0.08894925310814092
Error at epoch 198 is 0.08894925310814092
Error at epoch 199 is 0.08894925310814092
Error at epoch 200 is 0.08894925310814092
Error at epoch 201 is 0.08894925310814092
Error at epoch 202 is 0.08894925310814092
Error at epoch 203 is 0.08894925310814092
Error at epoch 204 is 0.08894925310814092
Error at epoch 205 is 0.08894925310814092
Error at epoch 206 is 0.08894925310814092
Error at epoch 207 is 0.08894925310814092
Error at epoch 208 is 0.08894925310814092
Error at epoch 209 is 0.08894925310814092
Error at epoch 210 is 0.08894925310814092
Error at epoch 211 is 0.08894925310814092
Error at epoch 212 is 0.08894925310814092
Error at epoch 213 is 0.08894925310814092
Error at epoch 214 is 0.08894925310814092
Error at epoch 215 is 0.08894925310814092
Error at epoch 216 is 0.08894925310814092
Error at epoch 217 is 0.08894925310814092
Error at epoch 218 is 0.08894925310814092
Error at epoch 219 is 0.08894925310814092
Error at epoch 220 is 0.08894925310814092
Error at epoch 221 is 0.08894925310814092
Error at epoch 222 is 0.08894925310814092
Error at epoch 223 is 0.08894925310814092
Error at epoch 224 is 0.08894925310814092
Error at epoch 225 is 0.08894925310814092
Error at epoch 226 is 0.08894925310814092
Error at epoch 227 is 0.08894925310814092
Error at epoch 228 is 0.08894925310814092
Error at epoch 229 is 0.08894925310814092
Error at epoch 230 is 0.08894925310814092
Error at epoch 231 is 0.08894925310814092
Error at epoch 232 is 0.08894925310814092
Error at epoch 233 is 0.08894925310814092
Error at epoch 234 is 0.08894925310814092
Error at epoch 235 is 0.08894925310814092
Error at epoch 236 is 0.08894925310814092
Error at epoch 237 is 0.08894925310814092
Error at epoch 238 is 0.08894925310814092
Error at epoch 239 is 0.08894925310814092
Error at epoch 240 is 0.08894925310814092
Error at epoch 241 is 0.08894925310814092
Error at epoch 242 is 0.08894925310814092
Error at epoch 243 is 0.08894925310814092
Error at epoch 244 is 0.08894925310814092
Error at epoch 245 is 0.08894925310814092
Error at epoch 246 is 0.08894925310814092
Error at epoch 247 is 0.08894925310814092
Error at epoch 248 is 0.08894925310814092
Error at epoch 249 is 0.08894925310814092
Error at epoch 250 is 0.08894925310814092
Error at epoch 251 is 0.08894925310814092
Error at epoch 252 is 0.08894925310814092
Error at epoch 253 is 0.08894925310814092
Error at epoch 254 is 0.08894925310814092
Error at epoch 255 is 0.08894925310814092
Error at epoch 256 is 0.08894925310814092
Error at epoch 257 is 0.08894925310814092
Error at epoch 258 is 0.08894925310814092
Error at epoch 259 is 0.08894925310814092
Error at epoch 260 is 0.08894925310814092
Error at epoch 261 is 0.08894925310814092
Error at epoch 262 is 0.08894925310814092
Error at epoch 263 is 0.08894925310814092
Error at epoch 264 is 0.08894925310814092
Error at epoch 265 is 0.08894925310814092
Error at epoch 266 is 0.08894925310814092
Error at epoch 267 is 0.08894925310814092
Error at epoch 268 is 0.08894925310814092
Error at epoch 269 is 0.08894925310814092
Error at epoch 270 is 0.08894925310814092
Error at epoch 271 is 0.08894925310814092
Error at epoch 272 is 0.08894925310814092
Error at epoch 273 is 0.08894925310814092
Error at epoch 274 is 0.08894925310814092
Error at epoch 275 is 0.08894925310814092
Error at epoch 276 is 0.08894925310814092
Error at epoch 277 is 0.08894925310814092
Error at epoch 278 is 0.08894925310814092
Error at epoch 279 is 0.08894925310814092
Error at epoch 280 is 0.08894925310814092
Error at epoch 281 is 0.08894925310814092
Error at epoch 282 is 0.08894925310814092
Error at epoch 283 is 0.08894925310814092
Error at epoch 284 is 0.08894925310814092
Error at epoch 285 is 0.08894925310814092
Error at epoch 286 is 0.08894925310814092
Error at epoch 287 is 0.08894925310814092
Error at epoch 288 is 0.08894925310814092
Error at epoch 289 is 0.08894925310814092
Error at epoch 290 is 0.08894925310814092
Error at epoch 291 is 0.08894925310814092
Error at epoch 292 is 0.08894925310814092
Error at epoch 293 is 0.08894925310814092
Error at epoch 294 is 0.08894925310814092
Error at epoch 295 is 0.08894925310814092
Error at epoch 296 is 0.08894925310814092
Error at epoch 297 is 0.08894925310814092
Error at epoch 298 is 0.08894925310814092
Error at epoch 299 is 0.08894925310814092
Error at epoch 300 is 0.08894925310814092
Error at epoch 301 is 0.08894925310814092
Error at epoch 302 is 0.08894925310814092
Error at epoch 303 is 0.08894925310814092
Error at epoch 304 is 0.08894925310814092
Error at epoch 305 is 0.08894925310814092
Error at epoch 306 is 0.08894925310814092
Error at epoch 307 is 0.08894925310814092
Error at epoch 308 is 0.08894925310814092
Error at epoch 309 is 0.08894925310814092
Error at epoch 310 is 0.08894925310814092
Error at epoch 311 is 0.08894925310814092
Error at epoch 312 is 0.08894925310814092
Error at epoch 313 is 0.08894925310814092
Error at epoch 314 is 0.08894925310814092
Error at epoch 315 is 0.08894925310814092
Error at epoch 316 is 0.08894925310814092
Error at epoch 317 is 0.08894925310814092
Error at epoch 318 is 0.08894925310814092
Error at epoch 319 is 0.08894925310814092
Error at epoch 320 is 0.08894925310814092
Error at epoch 321 is 0.08894925310814092
Error at epoch 322 is 0.08894925310814092
Error at epoch 323 is 0.08894925310814092
Error at epoch 324 is 0.08894925310814092
Error at epoch 325 is 0.08894925310814092
Error at epoch 326 is 0.08894925310814092
Error at epoch 327 is 0.08894925310814092
Error at epoch 328 is 0.08894925310814092
Error at epoch 329 is 0.08894925310814092
Error at epoch 330 is 0.08894925310814092
Error at epoch 331 is 0.08894925310814092
Error at epoch 332 is 0.08894925310814092
Error at epoch 333 is 0.08894925310814092
Error at epoch 334 is 0.08894925310814092
Error at epoch 335 is 0.08894925310814092
Error at epoch 336 is 0.08894925310814092
Error at epoch 337 is 0.08894925310814092
Error at epoch 338 is 0.08894925310814092
Error at epoch 339 is 0.08894925310814092
Error at epoch 340 is 0.08894925310814092
Error at epoch 341 is 0.08894925310814092
Error at epoch 342 is 0.08894925310814092
Error at epoch 343 is 0.08894925310814092
Error at epoch 344 is 0.08894925310814092
Error at epoch 345 is 0.08894925310814092
Error at epoch 346 is 0.08894925310814092
Error at epoch 347 is 0.08894925310814092
Error at epoch 348 is 0.08894925310814092
Error at epoch 349 is 0.08894925310814092
Error at epoch 350 is 0.08894925310814092
Error at epoch 351 is 0.08894925310814092
Error at epoch 352 is 0.08894925310814092
Error at epoch 353 is 0.08894925310814092
Error at epoch 354 is 0.08894925310814092
Error at epoch 355 is 0.08894925310814092
Error at epoch 356 is 0.08894925310814092
Error at epoch 357 is 0.08894925310814092
Error at epoch 358 is 0.08894925310814092
Error at epoch 359 is 0.08894925310814092
Error at epoch 360 is 0.08894925310814092
Error at epoch 361 is 0.08894925310814092
Error at epoch 362 is 0.08894925310814092
Error at epoch 363 is 0.08894925310814092
Error at epoch 364 is 0.08894925310814092
Error at epoch 365 is 0.08894925310814092
Error at epoch 366 is 0.08894925310814092
Error at epoch 367 is 0.08894925310814092
Error at epoch 368 is 0.08894925310814092
Error at epoch 369 is 0.08894925310814092
Error at epoch 370 is 0.08894925310814092
Error at epoch 371 is 0.08894925310814092
Error at epoch 372 is 0.08894925310814092
Error at epoch 373 is 0.08894925310814092
Error at epoch 374 is 0.08894925310814092
Error at epoch 375 is 0.08894925310814092
Error at epoch 376 is 0.08894925310814092
Error at epoch 377 is 0.08894925310814092
Error at epoch 378 is 0.08894925310814092
Error at epoch 379 is 0.08894925310814092
Error at epoch 380 is 0.08894925310814092
Error at epoch 381 is 0.08894925310814092
Error at epoch 382 is 0.08894925310814092
Error at epoch 383 is 0.08894925310814092
Error at epoch 384 is 0.08894925310814092
Error at epoch 385 is 0.08894925310814092
Error at epoch 386 is 0.08894925310814092
Error at epoch 387 is 0.08894925310814092
Error at epoch 388 is 0.08894925310814092
Error at epoch 389 is 0.08894925310814092
Error at epoch 390 is 0.08894925310814092
Error at epoch 391 is 0.08894925310814092
Error at epoch 392 is 0.08894925310814092
Error at epoch 393 is 0.08894925310814092
Error at epoch 394 is 0.08894925310814092
Error at epoch 395 is 0.08894925310814092
Error at epoch 396 is 0.08894925310814092
Error at epoch 397 is 0.08894925310814092
Error at epoch 398 is 0.08894925310814092
Error at epoch 399 is 0.08894925310814092
Error at epoch 400 is 0.08894925310814092
Error at epoch 401 is 0.08894925310814092
Error at epoch 402 is 0.08894925310814092
Error at epoch 403 is 0.08894925310814092
Error at epoch 404 is 0.08894925310814092
Error at epoch 405 is 0.08894925310814092
Error at epoch 406 is 0.08894925310814092
Error at epoch 407 is 0.08894925310814092
Error at epoch 408 is 0.08894925310814092
Error at epoch 409 is 0.08894925310814092
Error at epoch 410 is 0.08894925310814092
Error at epoch 411 is 0.08894925310814092
Error at epoch 412 is 0.08894925310814092
Error at epoch 413 is 0.08894925310814092
Error at epoch 414 is 0.08894925310814092
Error at epoch 415 is 0.08894925310814092
Error at epoch 416 is 0.08894925310814092
Error at epoch 417 is 0.08894925310814092
Error at epoch 418 is 0.08894925310814092
Error at epoch 419 is 0.08894925310814092
Error at epoch 420 is 0.08894925310814092
Error at epoch 421 is 0.08894925310814092
Error at epoch 422 is 0.08894925310814092
Error at epoch 423 is 0.08894925310814092
Error at epoch 424 is 0.08894925310814092
Error at epoch 425 is 0.08894925310814092
Error at epoch 426 is 0.08894925310814092
Error at epoch 427 is 0.08894925310814092
Error at epoch 428 is 0.08894925310814092
Error at epoch 429 is 0.08894925310814092
Error at epoch 430 is 0.08894925310814092
Error at epoch 431 is 0.08894925310814092
Error at epoch 432 is 0.08894925310814092
Error at epoch 433 is 0.08894925310814092
Error at epoch 434 is 0.08894925310814092
Error at epoch 435 is 0.08894925310814092
Error at epoch 436 is 0.08894925310814092
Error at epoch 437 is 0.08894925310814092
Error at epoch 438 is 0.08894925310814092
Error at epoch 439 is 0.08894925310814092
Error at epoch 440 is 0.08894925310814092
Error at epoch 441 is 0.08894925310814092
Error at epoch 442 is 0.08894925310814092
Error at epoch 443 is 0.08894925310814092
Error at epoch 444 is 0.08894925310814092
Error at epoch 445 is 0.08894925310814092
Error at epoch 446 is 0.08894925310814092
Error at epoch 447 is 0.08894925310814092
Error at epoch 448 is 0.08894925310814092
Error at epoch 449 is 0.08894925310814092
Error at epoch 450 is 0.08894925310814092
Error at epoch 451 is 0.08894925310814092
Error at epoch 452 is 0.08894925310814092
Error at epoch 453 is 0.08894925310814092
Error at epoch 454 is 0.08894925310814092
Error at epoch 455 is 0.08894925310814092
Error at epoch 456 is 0.08894925310814092
Error at epoch 457 is 0.08894925310814092
Error at epoch 458 is 0.08894925310814092
Error at epoch 459 is 0.08894925310814092
Error at epoch 460 is 0.08894925310814092
Error at epoch 461 is 0.08894925310814092
Error at epoch 462 is 0.08894925310814092
Error at epoch 463 is 0.08894925310814092
Error at epoch 464 is 0.08894925310814092
Error at epoch 465 is 0.08894925310814092
Error at epoch 466 is 0.08894925310814092
Error at epoch 467 is 0.08894925310814092
Error at epoch 468 is 0.08894925310814092
Error at epoch 469 is 0.08894925310814092
Error at epoch 470 is 0.08894925310814092
Error at epoch 471 is 0.08894925310814092
Error at epoch 472 is 0.08894925310814092
Error at epoch 473 is 0.08894925310814092
Error at epoch 474 is 0.08894925310814092
Error at epoch 475 is 0.08894925310814092
Error at epoch 476 is 0.08894925310814092
Error at epoch 477 is 0.08894925310814092
Error at epoch 478 is 0.08894925310814092
Error at epoch 479 is 0.08894925310814092
Error at epoch 480 is 0.08894925310814092
Error at epoch 481 is 0.08894925310814092
Error at epoch 482 is 0.08894925310814092
Error at epoch 483 is 0.08894925310814092
Error at epoch 484 is 0.08894925310814092
Error at epoch 485 is 0.08894925310814092
Error at epoch 486 is 0.08894925310814092
Error at epoch 487 is 0.08894925310814092
Error at epoch 488 is 0.08894925310814092
Error at epoch 489 is 0.08894925310814092
Error at epoch 490 is 0.08894925310814092
Error at epoch 491 is 0.08894925310814092
Error at epoch 492 is 0.08894925310814092
Error at epoch 493 is 0.08894925310814092
Error at epoch 494 is 0.08894925310814092
Error at epoch 495 is 0.08894925310814092
Error at epoch 496 is 0.08894925310814092
Error at epoch 497 is 0.08894925310814092
Error at epoch 498 is 0.08894925310814092
Error at epoch 499 is 0.08894925310814092
Error at epoch 500 is 0.08894925310814092
Error at epoch 501 is 0.08894925310814092
Error at epoch 502 is 0.08894925310814092
Error at epoch 503 is 0.08894925310814092
Error at epoch 504 is 0.08894925310814092
Error at epoch 505 is 0.08894925310814092
Error at epoch 506 is 0.08894925310814092
Error at epoch 507 is 0.08894925310814092
Error at epoch 508 is 0.08894925310814092
Error at epoch 509 is 0.08894925310814092
Error at epoch 510 is 0.08894925310814092
Error at epoch 511 is 0.08894925310814092
Error at epoch 512 is 0.08894925310814092
Error at epoch 513 is 0.08894925310814092
Error at epoch 514 is 0.08894925310814092
Error at epoch 515 is 0.08894925310814092
Error at epoch 516 is 0.08894925310814092
Error at epoch 517 is 0.08894925310814092
Error at epoch 518 is 0.08894925310814092
Error at epoch 519 is 0.08894925310814092
Error at epoch 520 is 0.08894925310814092
Error at epoch 521 is 0.08894925310814092
Error at epoch 522 is 0.08894925310814092
Error at epoch 523 is 0.08894925310814092
Error at epoch 524 is 0.08894925310814092
Error at epoch 525 is 0.08894925310814092
Error at epoch 526 is 0.08894925310814092
Error at epoch 527 is 0.08894925310814092
Error at epoch 528 is 0.08894925310814092
Error at epoch 529 is 0.08894925310814092
Error at epoch 530 is 0.08894925310814092
Error at epoch 531 is 0.08894925310814092
Error at epoch 532 is 0.08894925310814092
Error at epoch 533 is 0.08894925310814092
Error at epoch 534 is 0.08894925310814092
Error at epoch 535 is 0.08894925310814092
Error at epoch 536 is 0.08894925310814092
Error at epoch 537 is 0.08894925310814092
Error at epoch 538 is 0.08894925310814092
Error at epoch 539 is 0.08894925310814092
Error at epoch 540 is 0.08894925310814092
Error at epoch 541 is 0.08894925310814092
Error at epoch 542 is 0.08894925310814092
Error at epoch 543 is 0.08894925310814092
Error at epoch 544 is 0.08894925310814092
Error at epoch 545 is 0.08894925310814092
Error at epoch 546 is 0.08894925310814092
Error at epoch 547 is 0.08894925310814092
Error at epoch 548 is 0.08894925310814092
Error at epoch 549 is 0.08894925310814092
Error at epoch 550 is 0.08894925310814092
Error at epoch 551 is 0.08894925310814092
Error at epoch 552 is 0.08894925310814092
Error at epoch 553 is 0.08894925310814092
Error at epoch 554 is 0.08894925310814092
Error at epoch 555 is 0.08894925310814092
Error at epoch 556 is 0.08894925310814092
Error at epoch 557 is 0.08894925310814092
Error at epoch 558 is 0.08894925310814092
Error at epoch 559 is 0.08894925310814092
Error at epoch 560 is 0.08894925310814092
Error at epoch 561 is 0.08894925310814092
Error at epoch 562 is 0.08894925310814092
Error at epoch 563 is 0.08894925310814092
Error at epoch 564 is 0.08894925310814092
Error at epoch 565 is 0.08894925310814092
Error at epoch 566 is 0.08894925310814092
Error at epoch 567 is 0.08894925310814092
Error at epoch 568 is 0.08894925310814092
Error at epoch 569 is 0.08894925310814092
Error at epoch 570 is 0.08894925310814092
Error at epoch 571 is 0.08894925310814092
Error at epoch 572 is 0.08894925310814092
Error at epoch 573 is 0.08894925310814092
Error at epoch 574 is 0.08894925310814092
Error at epoch 575 is 0.08894925310814092
Error at epoch 576 is 0.08894925310814092
Error at epoch 577 is 0.08894925310814092
Error at epoch 578 is 0.08894925310814092
Error at epoch 579 is 0.08894925310814092
Error at epoch 580 is 0.08894925310814092
Error at epoch 581 is 0.08894925310814092
Error at epoch 582 is 0.08894925310814092
Error at epoch 583 is 0.08894925310814092
Error at epoch 584 is 0.08894925310814092
Error at epoch 585 is 0.08894925310814092
Error at epoch 586 is 0.08894925310814092
Error at epoch 587 is 0.08894925310814092
Error at epoch 588 is 0.08894925310814092
Error at epoch 589 is 0.08894925310814092
Error at epoch 590 is 0.08894925310814092
Error at epoch 591 is 0.08894925310814092
Error at epoch 592 is 0.08894925310814092
Error at epoch 593 is 0.08894925310814092
Error at epoch 594 is 0.08894925310814092
Error at epoch 595 is 0.08894925310814092
Error at epoch 596 is 0.08894925310814092
Error at epoch 597 is 0.08894925310814092
Error at epoch 598 is 0.08894925310814092
Error at epoch 599 is 0.08894925310814092
Error at epoch 600 is 0.08894925310814092
Error at epoch 601 is 0.08894925310814092
Error at epoch 602 is 0.08894925310814092
Error at epoch 603 is 0.08894925310814092
Error at epoch 604 is 0.08894925310814092
Error at epoch 605 is 0.08894925310814092
Error at epoch 606 is 0.08894925310814092
Error at epoch 607 is 0.08894925310814092
Error at epoch 608 is 0.08894925310814092
Error at epoch 609 is 0.08894925310814092
Error at epoch 610 is 0.08894925310814092
Error at epoch 611 is 0.08894925310814092
Error at epoch 612 is 0.08894925310814092
Error at epoch 613 is 0.08894925310814092
Error at epoch 614 is 0.08894925310814092
Error at epoch 615 is 0.08894925310814092
Error at epoch 616 is 0.08894925310814092
Error at epoch 617 is 0.08894925310814092
Error at epoch 618 is 0.08894925310814092
Error at epoch 619 is 0.08894925310814092
Error at epoch 620 is 0.08894925310814092
Error at epoch 621 is 0.08894925310814092
Error at epoch 622 is 0.08894925310814092
Error at epoch 623 is 0.08894925310814092
Error at epoch 624 is 0.08894925310814092
Error at epoch 625 is 0.08894925310814092
Error at epoch 626 is 0.08894925310814092
Error at epoch 627 is 0.08894925310814092
Error at epoch 628 is 0.08894925310814092
Error at epoch 629 is 0.08894925310814092
Error at epoch 630 is 0.08894925310814092
Error at epoch 631 is 0.08894925310814092
Error at epoch 632 is 0.08894925310814092
Error at epoch 633 is 0.08894925310814092
Error at epoch 634 is 0.08894925310814092
Error at epoch 635 is 0.08894925310814092
Error at epoch 636 is 0.08894925310814092
Error at epoch 637 is 0.08894925310814092
Error at epoch 638 is 0.08894925310814092
Error at epoch 639 is 0.08894925310814092
Error at epoch 640 is 0.08894925310814092
Error at epoch 641 is 0.08894925310814092
Error at epoch 642 is 0.08894925310814092
Error at epoch 643 is 0.08894925310814092
Error at epoch 644 is 0.08894925310814092
Error at epoch 645 is 0.08894925310814092
Error at epoch 646 is 0.08894925310814092
Error at epoch 647 is 0.08894925310814092
Error at epoch 648 is 0.08894925310814092
Error at epoch 649 is 0.08894925310814092
Error at epoch 650 is 0.08894925310814092
Error at epoch 651 is 0.08894925310814092
Error at epoch 652 is 0.08894925310814092
Error at epoch 653 is 0.08894925310814092
Error at epoch 654 is 0.08894925310814092
Error at epoch 655 is 0.08894925310814092
Error at epoch 656 is 0.08894925310814092
Error at epoch 657 is 0.08894925310814092
Error at epoch 658 is 0.08894925310814092
Error at epoch 659 is 0.08894925310814092
Error at epoch 660 is 0.08894925310814092
Error at epoch 661 is 0.08894925310814092
Error at epoch 662 is 0.08894925310814092
Error at epoch 663 is 0.08894925310814092
Error at epoch 664 is 0.08894925310814092
Error at epoch 665 is 0.08894925310814092
Error at epoch 666 is 0.08894925310814092
Error at epoch 667 is 0.08894925310814092
Error at epoch 668 is 0.08894925310814092
Error at epoch 669 is 0.08894925310814092
Error at epoch 670 is 0.08894925310814092
Error at epoch 671 is 0.08894925310814092
Error at epoch 672 is 0.08894925310814092
Error at epoch 673 is 0.08894925310814092
Error at epoch 674 is 0.08894925310814092
Error at epoch 675 is 0.08894925310814092
Error at epoch 676 is 0.08894925310814092
Error at epoch 677 is 0.08894925310814092
Error at epoch 678 is 0.08894925310814092
Error at epoch 679 is 0.08894925310814092
Error at epoch 680 is 0.08894925310814092
Error at epoch 681 is 0.08894925310814092
Error at epoch 682 is 0.08894925310814092
Error at epoch 683 is 0.08894925310814092
Error at epoch 684 is 0.08894925310814092
Error at epoch 685 is 0.08894925310814092
Error at epoch 686 is 0.08894925310814092
Error at epoch 687 is 0.08894925310814092
Error at epoch 688 is 0.08894925310814092
Error at epoch 689 is 0.08894925310814092
Error at epoch 690 is 0.08894925310814092
Error at epoch 691 is 0.08894925310814092
Error at epoch 692 is 0.08894925310814092
Error at epoch 693 is 0.08894925310814092
Error at epoch 694 is 0.08894925310814092
Error at epoch 695 is 0.08894925310814092
Error at epoch 696 is 0.08894925310814092
Error at epoch 697 is 0.08894925310814092
Error at epoch 698 is 0.08894925310814092
Error at epoch 699 is 0.08894925310814092
Error at epoch 700 is 0.08894925310814092
Error at epoch 701 is 0.08894925310814092
Error at epoch 702 is 0.08894925310814092
Error at epoch 703 is 0.08894925310814092
Error at epoch 704 is 0.08894925310814092
Error at epoch 705 is 0.08894925310814092
Error at epoch 706 is 0.08894925310814092
Error at epoch 707 is 0.08894925310814092
Error at epoch 708 is 0.08894925310814092
Error at epoch 709 is 0.08894925310814092
Error at epoch 710 is 0.08894925310814092
Error at epoch 711 is 0.08894925310814092
Error at epoch 712 is 0.08894925310814092
Error at epoch 713 is 0.08894925310814092
Error at epoch 714 is 0.08894925310814092
Error at epoch 715 is 0.08894925310814092
Error at epoch 716 is 0.08894925310814092
Error at epoch 717 is 0.08894925310814092
Error at epoch 718 is 0.08894925310814092
Error at epoch 719 is 0.08894925310814092
Error at epoch 720 is 0.08894925310814092
Error at epoch 721 is 0.08894925310814092
Error at epoch 722 is 0.08894925310814092
Error at epoch 723 is 0.08894925310814092
Error at epoch 724 is 0.08894925310814092
Error at epoch 725 is 0.08894925310814092
Error at epoch 726 is 0.08894925310814092
Error at epoch 727 is 0.08894925310814092
Error at epoch 728 is 0.08894925310814092
Error at epoch 729 is 0.08894925310814092
Error at epoch 730 is 0.08894925310814092
Error at epoch 731 is 0.08894925310814092
Error at epoch 732 is 0.08894925310814092
Error at epoch 733 is 0.08894925310814092
Error at epoch 734 is 0.08894925310814092
Error at epoch 735 is 0.08894925310814092
Error at epoch 736 is 0.08894925310814092
Error at epoch 737 is 0.08894925310814092
Error at epoch 738 is 0.08894925310814092
Error at epoch 739 is 0.08894925310814092
Error at epoch 740 is 0.08894925310814092
Error at epoch 741 is 0.08894925310814092
Error at epoch 742 is 0.08894925310814092
Error at epoch 743 is 0.08894925310814092
Error at epoch 744 is 0.08894925310814092
Error at epoch 745 is 0.08894925310814092
Error at epoch 746 is 0.08894925310814092
Error at epoch 747 is 0.08894925310814092
Error at epoch 748 is 0.08894925310814092
Error at epoch 749 is 0.08894925310814092
Error at epoch 750 is 0.08894925310814092
Error at epoch 751 is 0.08894925310814092
Error at epoch 752 is 0.08894925310814092
Error at epoch 753 is 0.08894925310814092
Error at epoch 754 is 0.08894925310814092
Error at epoch 755 is 0.08894925310814092
Error at epoch 756 is 0.08894925310814092
Error at epoch 757 is 0.08894925310814092
Error at epoch 758 is 0.08894925310814092
Error at epoch 759 is 0.08894925310814092
Error at epoch 760 is 0.08894925310814092
Error at epoch 761 is 0.08894925310814092
Error at epoch 762 is 0.08894925310814092
Error at epoch 763 is 0.08894925310814092
Error at epoch 764 is 0.08894925310814092
Error at epoch 765 is 0.08894925310814092
Error at epoch 766 is 0.08894925310814092
Error at epoch 767 is 0.08894925310814092
Error at epoch 768 is 0.08894925310814092
Error at epoch 769 is 0.08894925310814092
Error at epoch 770 is 0.08894925310814092
Error at epoch 771 is 0.08894925310814092
Error at epoch 772 is 0.08894925310814092
Error at epoch 773 is 0.08894925310814092
Error at epoch 774 is 0.08894925310814092
Error at epoch 775 is 0.08894925310814092
Error at epoch 776 is 0.08894925310814092
Error at epoch 777 is 0.08894925310814092
Error at epoch 778 is 0.08894925310814092
Error at epoch 779 is 0.08894925310814092
Error at epoch 780 is 0.08894925310814092
Error at epoch 781 is 0.08894925310814092
Error at epoch 782 is 0.08894925310814092
Error at epoch 783 is 0.08894925310814092
Error at epoch 784 is 0.08894925310814092
Error at epoch 785 is 0.08894925310814092
Error at epoch 786 is 0.08894925310814092
Error at epoch 787 is 0.08894925310814092
Error at epoch 788 is 0.08894925310814092
Error at epoch 789 is 0.08894925310814092
Error at epoch 790 is 0.08894925310814092
Error at epoch 791 is 0.08894925310814092
Error at epoch 792 is 0.08894925310814092
Error at epoch 793 is 0.08894925310814092
Error at epoch 794 is 0.08894925310814092
Error at epoch 795 is 0.08894925310814092
Error at epoch 796 is 0.08894925310814092
Error at epoch 797 is 0.08894925310814092
Error at epoch 798 is 0.08894925310814092
Error at epoch 799 is 0.08894925310814092
Error at epoch 800 is 0.08894925310814092
Error at epoch 801 is 0.08894925310814092
Error at epoch 802 is 0.08894925310814092
Error at epoch 803 is 0.08894925310814092
Error at epoch 804 is 0.08894925310814092
Error at epoch 805 is 0.08894925310814092
Error at epoch 806 is 0.08894925310814092
Error at epoch 807 is 0.08894925310814092
Error at epoch 808 is 0.08894925310814092
Error at epoch 809 is 0.08894925310814092
Error at epoch 810 is 0.08894925310814092
Error at epoch 811 is 0.08894925310814092
Error at epoch 812 is 0.08894925310814092
Error at epoch 813 is 0.08894925310814092
Error at epoch 814 is 0.08894925310814092
Error at epoch 815 is 0.08894925310814092
Error at epoch 816 is 0.08894925310814092
Error at epoch 817 is 0.08894925310814092
Error at epoch 818 is 0.08894925310814092
Error at epoch 819 is 0.08894925310814092
Error at epoch 820 is 0.08894925310814092
Error at epoch 821 is 0.08894925310814092
Error at epoch 822 is 0.08894925310814092
Error at epoch 823 is 0.08894925310814092
Error at epoch 824 is 0.08894925310814092
Error at epoch 825 is 0.08894925310814092
Error at epoch 826 is 0.08894925310814092
Error at epoch 827 is 0.08894925310814092
Error at epoch 828 is 0.08894925310814092
Error at epoch 829 is 0.08894925310814092
Error at epoch 830 is 0.08894925310814092
Error at epoch 831 is 0.08894925310814092
Error at epoch 832 is 0.08894925310814092
Error at epoch 833 is 0.08894925310814092
Error at epoch 834 is 0.08894925310814092
Error at epoch 835 is 0.08894925310814092
Error at epoch 836 is 0.08894925310814092
Error at epoch 837 is 0.08894925310814092
Error at epoch 838 is 0.08894925310814092
Error at epoch 839 is 0.08894925310814092
Error at epoch 840 is 0.08894925310814092
Error at epoch 841 is 0.08894925310814092
Error at epoch 842 is 0.08894925310814092
Error at epoch 843 is 0.08894925310814092
Error at epoch 844 is 0.08894925310814092
Error at epoch 845 is 0.08894925310814092
Error at epoch 846 is 0.08894925310814092
Error at epoch 847 is 0.08894925310814092
Error at epoch 848 is 0.08894925310814092
Error at epoch 849 is 0.08894925310814092
Error at epoch 850 is 0.08894925310814092
Error at epoch 851 is 0.08894925310814092
Error at epoch 852 is 0.08894925310814092
Error at epoch 853 is 0.08894925310814092
Error at epoch 854 is 0.08894925310814092
Error at epoch 855 is 0.08894925310814092
Error at epoch 856 is 0.08894925310814092
Error at epoch 857 is 0.08894925310814092
Error at epoch 858 is 0.08894925310814092
Error at epoch 859 is 0.08894925310814092
Error at epoch 860 is 0.08894925310814092
Error at epoch 861 is 0.08894925310814092
Error at epoch 862 is 0.08894925310814092
